0.4260842129717616,1.5689655172413794,0.5310344827586208,0.3655172413793103,0.30689655172413793,0.5793103448275863,0.11137931034482758,0.16206896551724137,0.596551724137931,0.28620689655172415,0.3655172413793104,0.6724137931034482,0.23793103448275865
0.2703265110571284,1.7758620689655173,0.5310344827586208,0.3793103448275862,0.2896551724137931,0.6137931034482759,0.14517241379310344,0.1789655172413793,0.596551724137931,0.34827586206896555,0.3862068965517242,0.7137931034482758,0.25172413793103454
0.4260842129717616,1.5689655172413794,0.5310344827586208,0.3655172413793103,0.30689655172413793,0.5793103448275863,0.11137931034482758,0.16206896551724137,0.596551724137931,0.28620689655172415,0.3655172413793104,0.6724137931034482,0.23793103448275865
0.2703265110571284,1.7758620689655173,0.5310344827586208,0.3793103448275862,0.2896551724137931,0.6137931034482759,0.14517241379310344,0.1789655172413793,0.596551724137931,0.34827586206896555,0.3862068965517242,0.7137931034482758,0.25172413793103454
0.4260842129717616,1.5689655172413794,0.5310344827586208,0.3655172413793103,0.30689655172413793,0.5793103448275863,0.11137931034482758,0.16206896551724137,0.596551724137931,0.28620689655172415,0.3655172413793104,0.6724137931034482,0.23793103448275865
0.2703265110571284,1.7758620689655173,0.5310344827586208,0.3793103448275862,0.2896551724137931,0.6137931034482759,0.14517241379310344,0.1789655172413793,0.596551724137931,0.34827586206896555,0.3862068965517242,0.7137931034482758,0.25172413793103454
0.17150699405322217,1.9310344827586206,0.613793103448276,0.4068965517241379,0.3413793103448276,0.6827586206896552,0.1789655172413793,0.16206896551724137,0.6586206896551724,0.41034482758620694,0.4482758620689656,0.7551724137931035,0.2655172413793104
0.10881155863753045,2.0344827586206895,0.5931034482758621,0.4068965517241379,0.3413793103448276,0.7172413793103449,0.19586206896551722,0.19586206896551722,0.7206896551724138,0.503448275862069,0.4482758620689656,0.8793103448275863,0.2793103448275862
0.17150699405322217,1.9310344827586206,0.613793103448276,0.4068965517241379,0.3413793103448276,0.6827586206896552,0.1789655172413793,0.16206896551724137,0.6586206896551724,0.41034482758620694,0.4482758620689656,0.7551724137931035,0.2655172413793104
0.06903482483900822,2.086206896551724,0.613793103448276,0.42068965517241375,0.3758620689655172,0.6827586206896552,0.19586206896551722,0.1789655172413793,0.7517241379310344,0.5344827586206896,0.46896551724137936,0.9206896551724137,0.2793103448275862
