0.4260842129717616,1.603448275862069,0.5344827586206896,0.3482758620689655,0.2827586206896552,0.5413793103448276,0.1,0.1482758620689655,0.5275862068965518,0.2689655172413793,0.35172413793103446,0.6689655172413793,0.21379310344827587
0.4260842129717616,1.603448275862069,0.5344827586206896,0.3482758620689655,0.2827586206896552,0.5413793103448276,0.1,0.1482758620689655,0.5275862068965518,0.2689655172413793,0.35172413793103446,0.6689655172413793,0.21379310344827587
0.4260842129717616,1.603448275862069,0.5344827586206896,0.3482758620689655,0.2827586206896552,0.5413793103448276,0.1,0.1482758620689655,0.5275862068965518,0.2689655172413793,0.35172413793103446,0.6689655172413793,0.21379310344827587
0.2703265110571284,1.8103448275862069,0.5431034482758621,0.39655172413793105,0.30344827586206896,0.6137931034482759,0.11379310344827587,0.15517241379310345,0.596551724137931,0.33793103448275863,0.38275862068965516,0.7379310344827587,0.24827586206896554
0.2703265110571284,1.8103448275862069,0.5431034482758621,0.39655172413793105,0.30344827586206896,0.6137931034482759,0.11379310344827587,0.15517241379310345,0.596551724137931,0.33793103448275863,0.38275862068965516,0.7379310344827587,0.24827586206896554
0.2703265110571284,1.8103448275862069,0.5431034482758621,0.39655172413793105,0.30344827586206896,0.6137931034482759,0.11379310344827587,0.15517241379310345,0.596551724137931,0.33793103448275863,0.38275862068965516,0.7379310344827587,0.24827586206896554
0.17150699405322217,1.9482758620689655,0.5862068965517242,0.3896551724137931,0.33448275862068966,0.6448275862068966,0.16206896551724137,0.18275862068965515,0.6379310344827587,0.4241379310344828,0.43448275862068964,0.8241379310344827,0.25517241379310346
0.17150699405322217,1.9482758620689655,0.5862068965517242,0.3896551724137931,0.33448275862068966,0.6448275862068966,0.16206896551724137,0.18275862068965515,0.6379310344827587,0.4241379310344828,0.43448275862068964,0.8241379310344827,0.25517241379310346
0.17150699405322217,1.9482758620689655,0.5862068965517242,0.3896551724137931,0.33448275862068966,0.6448275862068966,0.16206896551724137,0.18275862068965515,0.6379310344827587,0.4241379310344828,0.43448275862068964,0.8241379310344827,0.25517241379310346
0.10881155863753045,2.086206896551724,0.5775862068965517,0.39655172413793105,0.32413793103448274,0.6655172413793103,0.18275862068965515,0.18275862068965515,0.7068965517241379,0.49310344827586206,0.43448275862068964,0.8586206896551725,0.2896551724137931
0.10881155863753045,2.086206896551724,0.5775862068965517,0.39655172413793105,0.32413793103448274,0.6655172413793103,0.18275862068965515,0.18275862068965515,0.7068965517241379,0.49310344827586206,0.43448275862068964,0.8586206896551725,0.2896551724137931
0.10881155863753045,2.086206896551724,0.5775862068965517,0.39655172413793105,0.32413793103448274,0.6655172413793103,0.18275862068965515,0.18275862068965515,0.7068965517241379,0.49310344827586206,0.43448275862068964,0.8586206896551725,0.2896551724137931
0.06903482483900822,2.155172413793103,0.5775862068965517,0.39655172413793105,0.3758620689655172,0.7068965517241379,0.19655172413793104,0.18275862068965515,0.7620689655172415,0.5448275862068965,0.4241379310344827,0.9103448275862069,0.2827586206896552
0.06903482483900822,2.155172413793103,0.5775862068965517,0.39655172413793105,0.3758620689655172,0.7068965517241379,0.19655172413793104,0.18275862068965515,0.7620689655172415,0.5448275862068965,0.4241379310344827,0.9103448275862069,0.2827586206896552
0.06903482483900822,2.155172413793103,0.5775862068965517,0.39655172413793105,0.3758620689655172,0.7068965517241379,0.19655172413793104,0.18275862068965515,0.7620689655172415,0.5448275862068965,0.4241379310344827,0.9103448275862069,0.2827586206896552
0.017629817445264425,2.2586206896551726,0.6120689655172413,0.43103448275862066,0.3448275862068966,0.6965517241379311,0.21724137931034482,0.19655172413793104,0.7482758620689656,0.6137931034482759,0.4758620689655172,0.8931034482758621,0.2827586206896552
0.017629817445264425,2.2586206896551726,0.6120689655172413,0.43103448275862066,0.3448275862068966,0.6965517241379311,0.21724137931034482,0.19655172413793104,0.7482758620689656,0.6137931034482759,0.4758620689655172,0.8931034482758621,0.2827586206896552
0.017629817445264425,2.2586206896551726,0.6120689655172413,0.43103448275862066,0.3448275862068966,0.6965517241379311,0.21724137931034482,0.19655172413793104,0.7482758620689656,0.6137931034482759,0.4758620689655172,0.8931034482758621,0.2827586206896552
0.0277878291020217,2.189655172413793,0.6120689655172413,0.4103448275862069,0.3551724137931035,0.6655172413793103,0.22413793103448276,0.19655172413793104,0.7758620689655173,0.596551724137931,0.4758620689655172,0.9103448275862069,0.303448275862069
0.04379872046891757,2.189655172413793,0.6293103448275862,0.3896551724137931,0.3551724137931035,0.7275862068965517,0.20344827586206896,0.19655172413793104,0.7482758620689656,0.5793103448275863,0.4758620689655172,0.9103448275862069,0.2827586206896552
0.011185129360491654,2.362068965517241,0.6206896551724138,0.4103448275862069,0.3758620689655172,0.7482758620689656,0.22413793103448276,0.19655172413793104,0.7758620689655173,0.6137931034482759,0.4862068965517241,0.9275862068965517,0.3103448275862069
0.04379872046891757,2.189655172413793,0.6293103448275862,0.3896551724137931,0.3551724137931035,0.7275862068965517,0.20344827586206896,0.19655172413793104,0.7482758620689656,0.5793103448275863,0.4758620689655172,0.9103448275862069,0.2827586206896552
0.0277878291020217,2.189655172413793,0.6120689655172413,0.4103448275862069,0.3551724137931035,0.6655172413793103,0.22413793103448276,0.19655172413793104,0.7758620689655173,0.596551724137931,0.4758620689655172,0.9103448275862069,0.303448275862069
0.04379872046891757,2.189655172413793,0.6293103448275862,0.3896551724137931,0.3551724137931035,0.7275862068965517,0.20344827586206896,0.19655172413793104,0.7482758620689656,0.5793103448275863,0.4758620689655172,0.9103448275862069,0.2827586206896552
0.0277878291020217,2.189655172413793,0.6120689655172413,0.4103448275862069,0.3551724137931035,0.6655172413793103,0.22413793103448276,0.19655172413793104,0.7758620689655173,0.596551724137931,0.4758620689655172,0.9103448275862069,0.303448275862069
0.00709633660129224,2.189655172413793,0.6293103448275862,0.41724137931034483,0.3551724137931035,0.7482758620689656,0.2379310344827586,0.19655172413793104,0.7620689655172415,0.6310344827586207,0.4862068965517241,0.9793103448275863,0.303448275862069
0.00709633660129224,2.189655172413793,0.6293103448275862,0.41724137931034483,0.3551724137931035,0.7482758620689656,0.2379310344827586,0.19655172413793104,0.7620689655172415,0.6310344827586207,0.4862068965517241,0.9793103448275863,0.303448275862069
0.011185129360491654,2.362068965517241,0.6206896551724138,0.4103448275862069,0.3758620689655172,0.7482758620689656,0.22413793103448276,0.19655172413793104,0.7758620689655173,0.6137931034482759,0.4862068965517241,0.9275862068965517,0.3103448275862069
0.011185129360491654,2.362068965517241,0.6206896551724138,0.4103448275862069,0.3758620689655172,0.7482758620689656,0.22413793103448276,0.19655172413793104,0.7758620689655173,0.6137931034482759,0.4862068965517241,0.9275862068965517,0.3103448275862069
0.00709633660129224,2.189655172413793,0.6293103448275862,0.41724137931034483,0.3551724137931035,0.7482758620689656,0.2379310344827586,0.19655172413793104,0.7620689655172415,0.6310344827586207,0.4862068965517241,0.9793103448275863,0.303448275862069
0.4260842129717616,1.5344827586206897,0.5344827586206896,0.3482758620689655,0.27241379310344827,0.5620689655172414,0.1,0.1482758620689655,0.5275862068965518,0.2689655172413793,0.37241379310344824,0.6689655172413793,0.23448275862068968
0.4260842129717616,1.5344827586206897,0.5344827586206896,0.3482758620689655,0.27241379310344827,0.5620689655172414,0.1,0.1482758620689655,0.5275862068965518,0.2689655172413793,0.37241379310344824,0.6689655172413793,0.23448275862068968
0.4260842129717616,1.5344827586206897,0.5344827586206896,0.3482758620689655,0.27241379310344827,0.5620689655172414,0.1,0.1482758620689655,0.5275862068965518,0.2689655172413793,0.37241379310344824,0.6689655172413793,0.23448275862068968
0.2703265110571284,1.7758620689655173,0.5431034482758621,0.38275862068965516,0.3137931034482759,0.6448275862068966,0.13448275862068965,0.16206896551724137,0.6241379310344828,0.3724137931034483,0.3931034482758621,0.7206896551724138,0.2413793103448276
0.2703265110571284,1.7758620689655173,0.5431034482758621,0.38275862068965516,0.3137931034482759,0.6448275862068966,0.13448275862068965,0.16206896551724137,0.6241379310344828,0.3724137931034483,0.3931034482758621,0.7206896551724138,0.2413793103448276
0.2703265110571284,1.7758620689655173,0.5431034482758621,0.38275862068965516,0.3137931034482759,0.6448275862068966,0.13448275862068965,0.16206896551724137,0.6241379310344828,0.3724137931034483,0.3931034482758621,0.7206896551724138,0.2413793103448276
0.17150699405322217,1.9482758620689655,0.5775862068965517,0.3896551724137931,0.33448275862068966,0.6448275862068966,0.16206896551724137,0.16896551724137931,0.6655172413793103,0.4413793103448276,0.41379310344827586,0.7896551724137931,0.27586206896551724
0.17150699405322217,1.9482758620689655,0.5775862068965517,0.3896551724137931,0.33448275862068966,0.6448275862068966,0.16206896551724137,0.16896551724137931,0.6655172413793103,0.4413793103448276,0.41379310344827586,0.7896551724137931,0.27586206896551724
0.17150699405322217,1.9482758620689655,0.5775862068965517,0.3896551724137931,0.33448275862068966,0.6448275862068966,0.16206896551724137,0.16896551724137931,0.6655172413793103,0.4413793103448276,0.41379310344827586,0.7896551724137931,0.27586206896551724
0.10881155863753045,2.1206896551724137,0.5862068965517242,0.3758620689655172,0.33448275862068966,0.6965517241379311,0.17586206896551723,0.18275862068965515,0.7068965517241379,0.49310344827586206,0.43448275862068964,0.8586206896551725,0.2620689655172414
0.10881155863753045,2.1206896551724137,0.5862068965517242,0.3758620689655172,0.33448275862068966,0.6965517241379311,0.17586206896551723,0.18275862068965515,0.7068965517241379,0.49310344827586206,0.43448275862068964,0.8586206896551725,0.2620689655172414
0.10881155863753045,2.1206896551724137,0.5862068965517242,0.3758620689655172,0.33448275862068966,0.6965517241379311,0.17586206896551723,0.18275862068965515,0.7068965517241379,0.49310344827586206,0.43448275862068964,0.8586206896551725,0.2620689655172414
0.04379872046891757,2.2241379310344827,0.603448275862069,0.403448275862069,0.3448275862068966,0.6862068965517242,0.21724137931034482,0.1896551724137931,0.7206896551724138,0.5448275862068965,0.44482758620689655,0.9275862068965517,0.2896551724137931
0.04379872046891757,2.2241379310344827,0.603448275862069,0.403448275862069,0.3448275862068966,0.6862068965517242,0.21724137931034482,0.1896551724137931,0.7206896551724138,0.5448275862068965,0.44482758620689655,0.9275862068965517,0.2896551724137931
0.04379872046891757,2.2241379310344827,0.603448275862069,0.403448275862069,0.3448275862068966,0.6862068965517242,0.21724137931034482,0.1896551724137931,0.7206896551724138,0.5448275862068965,0.44482758620689655,0.9275862068965517,0.2896551724137931
0.06903482483900822,2.189655172413793,0.6120689655172413,0.403448275862069,0.3551724137931035,0.7172413793103449,0.19655172413793104,0.1896551724137931,0.7482758620689656,0.5275862068965518,0.496551724137931,0.9103448275862069,0.27586206896551724
0.06903482483900822,2.189655172413793,0.6120689655172413,0.403448275862069,0.3551724137931035,0.7172413793103449,0.19655172413793104,0.1896551724137931,0.7482758620689656,0.5275862068965518,0.496551724137931,0.9103448275862069,0.27586206896551724
0.06903482483900822,2.189655172413793,0.6120689655172413,0.403448275862069,0.3551724137931035,0.7172413793103449,0.19655172413793104,0.1896551724137931,0.7482758620689656,0.5275862068965518,0.496551724137931,0.9103448275862069,0.27586206896551724
0.011185129360491654,2.293103448275862,0.6120689655172413,0.43103448275862066,0.3758620689655172,0.7379310344827587,0.16896551724137931,0.20344827586206896,0.8310344827586207,0.6310344827586207,0.46551724137931033,0.9275862068965517,0.29655172413793107
0.011185129360491654,2.293103448275862,0.6120689655172413,0.43103448275862066,0.3758620689655172,0.7379310344827587,0.16896551724137931,0.20344827586206896,0.8310344827586207,0.6310344827586207,0.46551724137931033,0.9275862068965517,0.29655172413793107
0.011185129360491654,2.293103448275862,0.6120689655172413,0.43103448275862066,0.3758620689655172,0.7379310344827587,0.16896551724137931,0.20344827586206896,0.8310344827586207,0.6310344827586207,0.46551724137931033,0.9275862068965517,0.29655172413793107
0.0277878291020217,2.2241379310344827,0.6379310344827587,0.403448275862069,0.39655172413793105,0.7275862068965517,0.21724137931034482,0.18275862068965515,0.7482758620689656,0.6310344827586207,0.4758620689655172,0.9448275862068967,0.303448275862069
0.0277878291020217,2.2241379310344827,0.6379310344827587,0.403448275862069,0.39655172413793105,0.7275862068965517,0.21724137931034482,0.18275862068965515,0.7482758620689656,0.6310344827586207,0.4758620689655172,0.9448275862068967,0.303448275862069
0.0277878291020217,2.2241379310344827,0.6379310344827587,0.403448275862069,0.39655172413793105,0.7275862068965517,0.21724137931034482,0.18275862068965515,0.7482758620689656,0.6310344827586207,0.4758620689655172,0.9448275862068967,0.303448275862069
0.00709633660129224,2.293103448275862,0.6206896551724138,0.4103448275862069,0.3448275862068966,0.7379310344827587,0.21724137931034482,0.1896551724137931,0.803448275862069,0.6482758620689655,0.506896551724138,0.9620689655172414,0.303448275862069
0.00709633660129224,2.293103448275862,0.6206896551724138,0.4103448275862069,0.3448275862068966,0.7379310344827587,0.21724137931034482,0.1896551724137931,0.803448275862069,0.6482758620689655,0.506896551724138,0.9620689655172414,0.303448275862069
0.00709633660129224,2.293103448275862,0.6206896551724138,0.4103448275862069,0.3448275862068966,0.7379310344827587,0.21724137931034482,0.1896551724137931,0.803448275862069,0.6482758620689655,0.506896551724138,0.9620689655172414,0.303448275862069
0.017629817445264425,2.362068965517241,0.6293103448275862,0.41724137931034483,0.36551724137931035,0.7379310344827587,0.2379310344827586,0.19655172413793104,0.8172413793103448,0.6310344827586207,0.506896551724138,0.9275862068965517,0.2827586206896552
0.017629817445264425,2.362068965517241,0.6293103448275862,0.41724137931034483,0.36551724137931035,0.7379310344827587,0.2379310344827586,0.19655172413793104,0.8172413793103448,0.6310344827586207,0.506896551724138,0.9275862068965517,0.2827586206896552
0.017629817445264425,2.362068965517241,0.6293103448275862,0.41724137931034483,0.36551724137931035,0.7379310344827587,0.2379310344827586,0.19655172413793104,0.8172413793103448,0.6310344827586207,0.506896551724138,0.9275862068965517,0.2827586206896552
0.4260842129717616,1.603448275862069,0.5258620689655172,0.3689655172413793,0.2827586206896552,0.5724137931034483,0.11379310344827587,0.15517241379310345,0.5413793103448276,0.2689655172413793,0.35172413793103446,0.6862068965517242,0.22068965517241382
0.4260842129717616,1.603448275862069,0.5258620689655172,0.3689655172413793,0.2827586206896552,0.5724137931034483,0.11379310344827587,0.15517241379310345,0.5413793103448276,0.2689655172413793,0.35172413793103446,0.6862068965517242,0.22068965517241382
0.4260842129717616,1.603448275862069,0.5258620689655172,0.3689655172413793,0.2827586206896552,0.5724137931034483,0.11379310344827587,0.15517241379310345,0.5413793103448276,0.2689655172413793,0.35172413793103446,0.6862068965517242,0.22068965517241382
0.2703265110571284,1.7758620689655173,0.5603448275862069,0.38275862068965516,0.3137931034482759,0.603448275862069,0.1206896551724138,0.16206896551724137,0.596551724137931,0.3551724137931035,0.40344827586206894,0.7379310344827587,0.22758620689655173
0.2703265110571284,1.7758620689655173,0.5603448275862069,0.38275862068965516,0.3137931034482759,0.603448275862069,0.1206896551724138,0.16206896551724137,0.596551724137931,0.3551724137931035,0.40344827586206894,0.7379310344827587,0.22758620689655173
0.2703265110571284,1.7758620689655173,0.5603448275862069,0.38275862068965516,0.3137931034482759,0.603448275862069,0.1206896551724138,0.16206896551724137,0.596551724137931,0.3551724137931035,0.40344827586206894,0.7379310344827587,0.22758620689655173
